"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","Alveolar macrophages stimulated with SiO(2) have the ability to induce c-myc oncogene expression in human embryo lung fibroblasts."
"Literature","GENERIF_SUMMARY","Results identify a c-Myc-SIRT1 feedback loop in the regulation of c-Myc activity and cellular transformation, supporting/suggesting a role of SIRT1 in tumor suppression."
"Literature","GENERIF_SUMMARY","c-myc siRNA can efficiently induce growth inhibition, decrease the expressions of c-myc mRNA and protein, and induce apoptosis in HL-60 cells."
"Literature","GENERIF_SUMMARY","Exposures mimicking conditions of CO (2) pneumoperitoneum lead to significant overexpression of C-MYC and HMGB-1 in neuroblastoma cells with decreased apoptosis"
"Literature","GENERIF_SUMMARY","Both OH-2 and primary cells have a complex secondary translocation in which the IGK 3' enhancer is inserted between MYC and MAFB, resulting in dysregulation of both oncogenes"
"Literature","GENERIF_SUMMARY","A cooperative role for ERalpha and c-Myc in estrogen regulation of VEGF and the ability of c-Myc to partially mimic estrogen regulation of angiogenesis."
"Literature","GENERIF_SUMMARY","The dermal vasculature of Myc-expressing embryos is characterized by a reduction in vessel branching, which occurs despite upregulation of the proangiogenic factors vascular endothelial growth factor-A and angiopoietin-2."
"Literature","GENERIF_SUMMARY","MYC gene amplification detected 23.7% head/neck lesions with 14.2% dysplastic & 26% HNSCC samples. Clinicopathol relation between MYC gene amplification with clinical parameters found significant relation of MYC amplification with tumor progression."
"Literature","GENERIF_SUMMARY","MYC rearrangement has a role in progression of smouldering myeloma to myeloma"
"Literature","GENERIF_SUMMARY","A promoter-targeted siRNA inhibits transcription of the c-myc gene."
"Literature","GENERIF_SUMMARY","CIP2A and MYC appear to be regulated in a positive feedback loop, wherein they promote each other's expression and gastric cancer cell proliferation."
"Literature","GENERIF_SUMMARY","Cyclosporine A inhibits colorectal cancer proliferation probably by regulating expression levels of c-Myc, p21(WAF1/CIP1) and proliferating cell nuclear antigen."
"Literature","GENERIF_SUMMARY","The MYC promoter is specifically activated by overexpression of DLX5."
"Literature","GENERIF_SUMMARY","c-MYC amplification and polysomy 8 have limited predictive or prognostic value in suboptimally-resected, advanced stage EOC treated with platinum-based combination chemotherapy."
"Literature","GENERIF_SUMMARY","BCL2 and MYC translocations have a role in dual-hit lymphoma/leukemia"
"Literature","GENERIF_SUMMARY","A multivariate analysis of additional SNPs across the broader 8q24 region revealed three independent prostate cancer risk-associated SNPs, including rs16901979, rs13254738, and rs10086908."
"Literature","GENERIF_SUMMARY","Stoichiometric and temporal requirements of Oct4, Sox2, Klf4, and c-Myc expression for efficient human iPSC induction and differentiation."
"Literature","GENERIF_SUMMARY","an additional mechanistic explanation for c-Myc-induced DNA damage and senescence"
"Literature","GENERIF_SUMMARY","Data show that the DNA-binding activities of c-Myc to the hTERT promoter were decreased in butein-treated cells, and reatment with butein also suppressed the activation of Akt, thereby inhibiting hTERT phosphorylation and translocation into the nucleus."
"Literature","GENERIF_SUMMARY","The alleles of rs6983267 differentially bind transcription factor 7-like 2 (TCF7L2) and the risk region physically interacts with the MYC proto-oncogene."
"Literature","GENERIF_SUMMARY","Data indicate that cyclin E2-Cdk2 activation by estrogen occurs via E2F- and CHD8-mediated transcription of cyclin E2 downstream of cyclin D1, and does not require c-myc."
"Literature","GENERIF_SUMMARY","findings collectively demonstrate that CTCF-binding at the human MYC locus does not repress transcriptional activity but is required for protection from DNA methylation"
"Literature","GENERIF_SUMMARY","RNA-binding protein HuR reduced c-Myc expression by associating with the c-Myc 3' untranslated region (UTR) next to a miRNA let-7-binding site"
"Literature","GENERIF_SUMMARY","C-myc could be another protooncogene in fibrous dysplasia."
"Literature","GENERIF_SUMMARY","Nucleolin binding facilitates the formation and increases the stability of the c-myc G-quadruplex structure."
"Literature","GENERIF_SUMMARY","the alpha6Bbeta4 integrin inhibits colon cancer cell proliferation and c-Myc activity and is significantly down-regulated in colon cancer cells relative to its alpha6Abeta4 counterpart"
"Literature","GENERIF_SUMMARY","MYC cytoplasmic immunoreactivity can be the result of MYC insertion with the breakpoints within or close to the regions that are able to target the nucleus"
"Literature","GENERIF_SUMMARY","Lymphomas with concurrent BCL2 and MYC translocations"
"Literature","GENERIF_SUMMARY","have identified JAK2/PI3K-mediated and c-Myc-dependent transactivation of survivin as a novel pathway in the transcriptional network orchestrated by BCR/ABL"
"Literature","GENERIF_SUMMARY","Detection of nuclear c-Myc in leiomyosarcoma predicts decreased overall and metastasis-free survival, independent of standard prognostic variables, tumor size, histological grade, and TNM stage."
"Literature","GENERIF_SUMMARY","Increased expression of miR-17-92 cluster during colorectal adenoma to adenocarcinoma progression is associated to DNA copy number gain of miR17-92 locus on 13q31 and c-myc expression."
"Literature","GENERIF_SUMMARY","MYC gains and amplifications are frequent cytogenetic abnormalities in squamous cell carcinomas (SCC) and may play a relevant role in promoting SCC undifferentiation and tumoral progression."
"Literature","GENERIF_SUMMARY","These results suggest that KLF5 is not only essential for MYC transcription in proliferating epithelial cells but also mediates the inhibitory effect of TGFbeta on MYC transcription."
"Literature","GENERIF_SUMMARY","the presence of the Core MYC Signature may predict clinical responsiveness to therapeutics that are designed to disrupt MYC-mediated phenotypes"
"Literature","GENERIF_SUMMARY","During senescence, miR-34a targets the important proto-oncogene MYC and our data suggest that miR-34a thereby coordinately controls a set of cell cycle regulators"
"Literature","GENERIF_SUMMARY","Ovol2 directly represses two critical downstream targets, c-Myc and Notch1, thereby suppressing keratinocyte transient proliferation and terminal differentiation, respectively"
"Literature","GENERIF_SUMMARY","MYC gene rearrangements are associated with diffuse large B-cell lymphoma patients treated with R-CHOP chemotherapy."
"Literature","GENERIF_SUMMARY","Cyclic strain activate the c-Myc promoter, leading to c-Myc transcription and downstream gene induction in human endothelial cells."
"Literature","GENERIF_SUMMARY","MyD88 induces the differentiation and maturation of dendritic cells by suppressing c-myc activity and expression."
"Literature","GENERIF_SUMMARY","miR-24 Inhibits cell proliferation by targeting E2F2, MYC, and other cell-cycle genes via binding to """"seedless"""" 3'UTR microRNA recognition elements."""
"Literature","GENERIF_SUMMARY","TC-PTP as an important effector of the MYC-driven proliferation program in B-cell lymphomas"
"Literature","GENERIF_SUMMARY","TGF-beta can override Myc activity despite a stabilizing cancer mutation and induce senescence in myeloid tumor cells, at least in part by induction of Mad1"
"Literature","GENERIF_SUMMARY","HER2 phenotype upregulates hTERT through c-myc activation and confers radio-resistance to breast cancer cells."
"Literature","GENERIF_SUMMARY","Epstein-Barr virus LMP2A bypasses p53 inactivation in a MYC model of lymphomagenesis."
"Literature","GENERIF_SUMMARY","SKIP acts with c-Myc and Menin to promote HIV-1 Tat"
"Literature","GENERIF_SUMMARY","Study identified an overrepresentation of focal amplifications of known (FGFR3, CCND1, MYC, MDM2) and novel candidate genes (MYBL2, YWHAB and SDC4) in stage Ta bladder carcinoma."
"Literature","GENERIF_SUMMARY","The expression of pituitary tumor transforming gene mRNA was significantly correlated with the expression of c-myc gene in multiple myeloma."
"Literature","GENERIF_SUMMARY","Data show that PLZF-RARalpha binds to a region of the c-MYC promoter, suggesting that PLZF-RARalpha may act as a dominant-negative version of PLZF by affecting the regulation of shared targets."
"Literature","GENERIF_SUMMARY","c-MYC is a novel regulator of osteogenesis, gene expression and osteoblast differentiation induced by vitamin D."
"Literature","GENERIF_SUMMARY","Overexpression of c-Myc leads to a centroblast phenotype, promotes high constitutive expression of the key GC factors Bcl-6, E2A and activation-induced cytidine deaminase and contributes to proliferation and somatic hypermutation."
"Literature","GENERIF_SUMMARY","These findings suggest that some splicing forms of TCF7L2 may be functionally important for regulation of MYC expression in colon tissue but this regulation is not directly dependent on rs6983267."
"Literature","GENERIF_SUMMARY","Serum promotes pancreatic cancer growth through induction of the proproliferative NFAT/c-Myc axis."
"Literature","GENERIF_SUMMARY","C-myc amplification was highly correlated with young age, metastases and large cell histology in medulloblastoma."
"Literature","GENERIF_SUMMARY","In table 4 , positive correlations were found between the expression levels of GST-pi and EGFR as well as Neu and C-myc (p 190320643 0.05)"
"Literature","GENERIF_SUMMARY","Data show that the AS E-box was bound by HIF-1alpha in all the three melanoma cell lines, and nder arginine depletion conditions, HIF-1alpha was replaced by c-Myc in A2058 and SK-MEL-2 cells but not in A375 cells."
"Literature","GENERIF_SUMMARY","Data suggest that a distinct chromatin architecture coordinated by beta-catenin/TCF-bound Wnt responsive enhancers accompanies transcriptional activation of MYC gene expression."
"Literature","GENERIF_SUMMARY","Data show that Myc repressed Ras-induced senescence, and that Cdk2 interacted with Myc at promoters, where it affected Myc-dependent regulation of genes, including those of proteins known to control senescence."
"Literature","GENERIF_SUMMARY","Data show that small interfering RNA against JNK1, but not JNK2, exhibited similar effects to JNK inhibitors that reduced the protein levels of c-Myc and Bcl-2."
"Literature","GENERIF_SUMMARY","Despite their identical morphology, secondary angiosarcomas (AS) are genetically different from primary AS and are characterized by a high frequency of high level amplifications of MYC."
"Literature","GENERIF_SUMMARY","HBP1 binds c-Myc in cells, and expression of HBP1 inhibits c-Myc transactivational activity at least partly by preventing c-Myc binding to target gene promoters."
"Literature","GENERIF_SUMMARY","human gliomas overexpress c-Myc, PTB, hnRNPA1 and hnRNPA2 in a manner that correlates with PKM2 expression"
"Literature","GENERIF_SUMMARY","Data show a key role for ezrin as a mediator of c-Myc-induced tumorigenesis in prostate cancer cells."
"Literature","GENERIF_SUMMARY","Young age ("
"Literature","GENERIF_SUMMARY","Cancer risk is a direct consequence of elevated c-MYC expression from increased distal enhancer activity and not from reorganization/creation of the large chromatin loop."
